Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
77	12.654964	16.656754	47.88626	-31.838114	47.614456	5.6769485	9.507808	21.989073	-20.433994	312000	-1.4901161e-08	82.33894	-0.017340213	-47.497284	0.6998861	0.016799243	0.09725	11.0	161.82098603248596
78	10.597448	18.99103	47.21081	-26.848118	51.263157	7.120928	10.74338	22.138811	-20.974745	316000	1.4901161e-08	84.04456	-0.016630143	-42.31414	0.6989161	0.018479865	0.09525	8.0	163.8633255958557
79	8.650492	17.682283	54.801746	-23.898325	48.925	6.745829	9.631817	22.533813	-16.618397	320000	1.4901161e-08	91.312836	-0.01013888	-49.602802	0.69805837	0.016312376	0.08575	7.0	165.97063565254211
80	13.221995	19.45023	48.449257	-25.742653	49.358974	8.56576	9.611259	22.904072	-20.483913	324000	1.8626451e-08	81.136734	-0.012339905	-38.86458	0.69709486	0.018866997	0.120749995	5.0	168.06802701950073
81	2.2421474	72.24868	56.603714	-589.65186	53.2973	6.39959	10.357254	23.651869	-20.104269	328000	1.1175871e-08	3626.8713	-0.0040555075	-538.02924	0.69635147	0.019412309	0.12799999	5.0	170.14410543441772
82	13.797243	20.134054	51.37251	-28.029537	49.531647	9.634799	14.135798	24.836233	-25.371023	332000	2.6077032e-08	177.46286	-0.0105126165	-122.475174	0.6957864	0.015065858	0.087	10.0	172.24469900131226
83	8.451332	20.45377	57.56026	-28.99823	53.150684	6.9737597	12.201222	24.3087	-25.1268	336000	-3.7252903e-09	109.752075	-0.008850776	-58.93977	0.6947108	0.015821893	0.075	9.0	174.34029269218445
84	13.269524	17.827536	54.122616	-19.187786	52.31081	8.556815	10.843706	24.365278	-22.040499	340000	0.0	77.41023	-0.014700895	-30.629906	0.69375557	0.015937852	0.08875	10.0	176.46727871894836
85	8.92439	17.384531	43.343468	-26.675411	48.123455	7.688881	9.858999	24.060293	-19.908718	344000	-3.7252903e-08	79.42067	-0.022847874	-32.962746	0.69237745	0.01529482	0.103750005	17.0	178.59655046463013
86	10.719229	19.44623	61.196445	-34.362755	50.766235	7.291882	9.238427	23.954308	-21.401365	348000	1.1175871e-08	84.44745	-0.016271137	-33.476746	0.6895741	0.01601766	0.09125	11.0	180.72295832633972
