Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
108	73.69191	26.8903	131.74655	12.725546	60.25	31.515339	17.605705	56.789787	-9.275206	436000	1.4901161e-08	158.71257	-0.028582346	-47.344215	0.6724139	0.01564144	0.195	19.0	226.75175309181213
109	79.67947	49.4835	412.97137	30.344847	65.82758	33.279186	18.903013	57.166084	-9.65743	440000	-2.2351742e-08	1051.3877	-0.008671094	-288.0707	0.67087245	0.0151609555	0.16975	7.0	228.7590446472168
110	79.790596	23.990734	123.26504	9.646703	61.33871	37.27191	19.091133	58.929684	-18.0997	444000	-1.8626451e-08	152.32162	-0.037696972	-70.34294	0.67021185	0.01505793	0.237	30.0	230.8231282234192
111	83.46599	48.094524	406.55142	11.751974	62.49206	36.48556	19.45649	59.013584	-17.465866	448000	3.3527613e-08	1012.7412	-0.021835702	-198.08827	0.6700842	0.015487032	0.1435	18.0	232.85399055480957
112	76.42735	20.093723	126.496056	39.30916	60.6	38.478275	19.615435	60.828888	-15.405882	452000	-3.7252903e-09	200.0276	-0.028383195	-98.49556	0.6687004	0.01590291	0.1915	16.0	234.90924334526062
113	74.9565	23.288885	148.35352	12.29937	57.10294	35.196186	17.832523	60.499126	-14.4938965	456000	3.7252903e-09	113.04097	-0.036267452	-32.888138	0.66739863	0.015306343	0.24000001	22.0	236.93666124343872
114	78.545074	22.879997	149.4068	10.628529	61.857143	35.512077	18.088606	60.485485	-21.320951	460000	-2.2351742e-08	126.45095	-0.0280889	-42.34481	0.6640351	0.015512899	0.17500001	15.0	238.93519020080566
115	71.371796	48.20592	140.28442	-259.98718	60.34375	36.298447	18.799192	60.28638	-10.025889	464000	-3.7252903e-09	1030.2365	-0.012715877	-213.55649	0.6634815	0.015516316	0.22025	11.0	240.92400813102722
116	76.701294	24.515774	139.97626	13.818845	57.47059	33.59351	18.692091	60.15818	-25.630592	468000	0.0	164.9223	-0.03015161	-82.93238	0.6634788	0.015288031	0.22	18.0	242.9178340435028
117	78.484474	58.027767	429.38834	-138.1474	63.081966	35.969345	18.808025	60.00023	-10.423689	472000	-2.2351742e-08	1539.2742	-0.022459924	-374.0818	0.6625328	0.016344499	0.2245	20.0	244.94103837013245
