Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
99	11.573418	19.353636	44.279972	-29.840193	55.39706	9.117837	10.139523	28.264397	-13.657875	400000	-1.4901161e-08	115.60252	-0.010725757	-48.56807	0.7118155	0.016223516	0.109249994	6.0	208.36651849746704
100	7.8618274	76.28934	53.321247	-600.1031	57.32353	9.751651	9.353936	29.88574	-16.434814	404000	-1.8626451e-08	2504.3425	-0.013444422	-224.99414	0.7109834	0.017592203	0.14574999	9.0	210.52268743515015
101	18.43358	18.144897	59.280376	-24.78919	57.088234	9.390633	11.330076	29.41127	-16.11803	408000	2.9802322e-08	141.98053	-0.00799419	-84.30309	0.71012706	0.01752096	0.08849999	6.0	212.66153502464294
102	16.079794	18.730747	64.38419	-20.870705	58.686565	12.382669	9.1888	29.752483	-19.25474	412000	-3.7252903e-09	129.9302	-0.01410355	-56.948006	0.70951545	0.01728929	0.12674999	8.0	214.82942700386047
103	16.236128	20.98616	55.80968	-28.576218	56.85294	10.148694	9.255483	29.382992	-11.855047	416000	-6.519258e-09	100.171555	-0.01423227	-34.442173	0.70846623	0.018196957	0.136	8.0	216.93435764312744
104	15.9773445	20.280416	62.494263	-18.638063	54.625	9.739526	10.15016	29.321245	-15.0215	420000	-5.5879354e-09	87.20628	-0.02389831	-30.233025	0.7074173	0.015580934	0.10325	15.0	219.10310077667236
105	17.295107	18.970951	55.256027	-19.95063	54.183098	11.35845	10.714951	29.999008	-12.797812	424000	1.1175871e-08	87.13323	-0.016962403	-34.77119	0.70589465	0.016211532	0.115	9.0	221.21428990364075
106	17.65741	47.762356	66.53515	-344.3282	56.68116	13.90727	9.6980915	30.748837	-11.664784	428000	0.0	1220.0995	-0.011438676	-277.32758	0.7047502	0.016573157	0.088	7.0	223.3246808052063
107	17.01751	17.414377	50.04881	-16.352602	51.675674	12.561465	10.38298	30.475306	-28.50807	432000	9.313226e-09	118.17148	-0.008478562	-65.79436	0.7040389	0.015266679	0.06	7.0	225.42620086669922
108	-1.0941575	106.45558	53.567474	-696.4787	50.532467	12.925846	9.356587	28.66848	-11.032084	436000	0.0	4940.3447	-0.01152047	-857.56744	0.7033686	0.019254096	0.085	7.0	227.48903894424438
109	11.357748	21.217735	49.094418	-92.495735	50.194805	11.000926	11.462774	33.7219	-39.91969	440000	-3.7252903e-09	225.9093	-0.019417275	-95.97311	0.7027283	0.015645746	0.09075	14.0	229.62340712547302
110	9.9601555	35.278996	62.382225	-256.42673	50.285713	7.6710467	9.072797	27.876219	-16.577143	444000	-2.9802322e-08	510.15063	-0.013740802	-140.07735	0.70159596	0.015792267	0.143	9.0	231.74710941314697
111	21.730352	18.839132	58.56692	-17.53222	52.835617	10.44116	10.362475	28.038502	-28.96062	448000	-1.8626451e-09	124.19269	-0.012082453	-69.79336	0.7007817	0.019327434	0.0925	7.0	233.84794211387634
112	22.258125	19.071299	58.367268	-19.265442	56.910446	14.511209	9.642443	31.757872	-17.778702	452000	-1.8626451e-09	110.61504	-0.009752704	-50.269356	0.7001103	0.017098777	0.05675	7.0	235.92567205429077
113	17.723171	18.432533	58.508736	-11.561868	51.31579	14.1602125	10.465396	34.795437	-17.774456	456000	-1.21071935e-08	86.74897	-0.009880783	-39.32678	0.69930613	0.015392693	0.040749997	6.0	238.08922672271729
114	15.91073	19.077797	65.60859	-23.490356	48.7625	11.780231	10.320032	31.163773	-16.810127	460000	3.7252903e-09	76.733795	-0.011134647	-18.768986	0.69835687	0.017601117	0.07275	7.0	240.18969321250916
115	16.880274	18.58908	55.331375	-25.852762	47.814816	11.816161	9.749566	30.86608	-14.42225	464000	7.450581e-09	85.57942	-0.026656143	-27.195953	0.6971085	0.015056811	0.07350001	17.0	242.3089416027069
116	18.646889	18.610764	56.368862	-19.652147	50.194805	12.523324	9.9798	31.948875	-28.595581	468000	-1.8626451e-08	73.0388	-0.014236527	-22.755964	0.6940814	0.017569765	0.137	6.0	244.3776295185089
117	20.1875	28.7449	60.36281	-166.76373	54.166668	14.633953	10.37602	31.601263	-10.304888	472000	7.450581e-09	250.65613	-0.009085085	-39.70378	0.6930209	0.024238877	0.0845	4.0	246.4618628025055
118	15.489543	51.923355	62.58199	-375.76157	56.92647	12.970913	10.643907	34.68451	-13.104644	476000	2.2351742e-08	1658.305	-0.009334334	-324.68936	0.6924281	0.01899361	0.13374999	5.0	248.57076740264893
119	13.283314	56.36702	54.1984	-429.8409	56.25714	11.12943	11.679751	34.112213	-26.88692	480000	0.0	1850.3846	-0.0067967083	-500.88226	0.6918183	0.019733079	0.11975	6.0	250.66256380081177
