9.098780155181884766e-02 -3.643921017646789551e-01 -1.506952792406082153e-01 1.434771567583084106e-01 5.019644275307655334e-02 6.222143396735191345e-02 -1.249130219221115112e-01 -1.064179688692092896e-01 3.594077229499816895e-01 -2.125241309404373169e-01 -1.754283457994461060e-01
8.418579399585723877e-02 -2.609502524137496948e-02 -1.662081480026245117e-01 1.477929949760437012e-01 -9.473381936550140381e-02 -8.680384606122970581e-03 -1.153501421213150024e-01 -9.533501230180263519e-03 -1.755732856690883636e-02 1.022026240825653076e-01 9.008134901523590088e-02
1.290030181407928467e-01 2.265353351831436157e-01 -3.292592614889144897e-02 2.144032865762710571e-01 1.711141169071197510e-01 6.340201944112777710e-02 -4.618671536445617676e-02 2.724542841315269470e-02 6.535483151674270630e-02 9.000483155250549316e-02 7.754199951887130737e-02
-2.669361978769302368e-02 4.783033579587936401e-02 -9.776544570922851562e-02 7.234627008438110352e-02 1.239088177680969238e-02 1.170655041933059692e-01 3.416557982563972473e-02 1.074722222983837128e-02 1.428873091936111450e-01 2.619780227541923523e-02 -8.985300362110137939e-02
-3.622630983591079712e-02 1.577724367380142212e-01 -3.840172663331031799e-02 1.219503879547119141e-01 2.121462672948837280e-02 4.508142173290252686e-02 4.654746875166893005e-02 7.990878075361251831e-02 -3.902919963002204895e-02 -1.062390506267547607e-01 3.704772144556045532e-02
-5.820094048976898193e-02 1.470320671796798706e-01 -3.202797845005989075e-02 -4.679745808243751526e-02 1.904254704713821411e-01 6.107784435153007507e-02 1.992373727262020111e-02 -3.435294330120086670e-02 -7.833938300609588623e-02 6.104888767004013062e-02 -7.860150933265686035e-02
-5.012839287519454956e-02 1.604483574628829956e-01 7.588183134794235229e-02 -2.175831794738769531e-01 7.338655740022659302e-02 2.983297221362590790e-02 7.679954171180725098e-02 3.387745469808578491e-02 5.202572047710418701e-02 -1.777602359652519226e-02 -2.646129392087459564e-02
-4.468533769249916077e-02 2.005524337291717529e-01 -7.926464825868606567e-02 1.217795908451080322e-02 4.741398245096206665e-02 -3.903679549694061279e-02 8.564293384552001953e-02 1.236112937331199646e-01 1.127856373786926270e-01 -8.326916396617889404e-02 2.126037701964378357e-02
2.181276381015777588e-01 -3.530899062752723694e-02 -1.315612643957138062e-01 2.942833304405212402e-01 -1.296722609549760818e-02 1.364066302776336670e-01 5.648689717054367065e-02 2.029482275247573853e-01 -3.175221383571624756e-03 -7.708403468132019043e-02 -7.665029168128967285e-02
1.224229484796524048e-01 1.217363774776458740e-01 -4.258115589618682861e-02 1.956934332847595215e-01 -7.310622185468673706e-02 3.649346530437469482e-03 -4.043635725975036621e-02 3.604470938444137573e-02 -1.941093653440475464e-01 -1.257995516061782837e-01 -1.008349061012268066e-01
-1.994229704141616821e-01 1.096761375665664673e-01 -4.055963829159736633e-03 2.141600288450717926e-02 6.074983477592468262e-01 3.919359296560287476e-02 -4.220640286803245544e-02 1.005235612392425537e-01 6.906415224075317383e-01 -3.395831584930419922e-01 -2.365866899490356445e-01
-1.156252622604370117e-01 -1.005336269736289978e-01 -4.300868511199951172e-02 -8.790474385023117065e-02 3.252704143524169922e-01 -5.833246186375617981e-02 -8.075325936079025269e-02 -4.582846164703369141e-02 4.163314402103424072e-01 1.683095842599868774e-02 1.113450601696968079e-01
-5.415979027748107910e-01 1.567817032337188721e-01 -8.904278278350830078e-02 -4.218976944684982300e-02 8.730855584144592285e-01 1.428915113210678101e-01 9.681876003742218018e-02 -9.406985342502593994e-02 5.764744877815246582e-01 5.716753602027893066e-01 5.411160588264465332e-01
-1.354284733533859253e-01 1.105303317308425903e-02 -9.780198335647583008e-02 -5.566992331296205521e-03 6.147503852844238281e-01 1.579140871763229370e-01 6.935207545757293701e-02 4.169998317956924438e-02 2.987295091152191162e-01 7.468056678771972656e-01 5.883027315139770508e-01
-2.457835376262664795e-01 -2.110380977392196655e-01 1.032363623380661011e-01 -2.524100802838802338e-02 3.773019015789031982e-01 1.432945579290390015e-01 3.408955782651901245e-02 1.073509454727172852e-01 -5.693121626973152161e-02 7.966334819793701172e-01 7.337421774864196777e-01
-2.477573752403259277e-01 -1.574090272188186646e-01 5.861386656761169434e-02 7.675744593143463135e-02 4.286998212337493896e-01 1.153153777122497559e-01 9.982378780841827393e-02 9.511096775531768799e-02 -1.389841362833976746e-02 9.215773940086364746e-01 8.076291084289550781e-01
-3.471156954765319824e-01 -3.058031201362609863e-02 7.467940449714660645e-02 -5.402668192982673645e-02 4.469386935234069824e-01 1.370951682329177856e-01 -6.008863076567649841e-02 2.091398239135742188e-01 1.569332778453826904e-01 9.611138105392456055e-01 8.336226344108581543e-01
-3.176108598709106445e-01 -2.089167833328247070e-01 7.649623602628707886e-02 -1.704792231321334839e-01 6.107922792434692383e-01 1.813100576400756836e-01 6.321719288825988770e-02 9.159111976623535156e-02 1.875611692667007446e-01 1.055372595787048340e+00 9.062076807022094727e-01
-2.793138027191162109e-01 -1.457254141569137573e-01 1.876164078712463379e-01 -2.050249278545379639e-01 5.140231847763061523e-01 1.264972388744354248e-01 -1.553762890398502350e-02 1.629892140626907349e-01 2.035986036062240601e-01 1.047901868820190430e+00 8.762400150299072266e-01
-3.168017566204071045e-01 -6.406570971012115479e-02 1.059699356555938721e-01 4.140436649322509766e-04 5.752439498901367188e-01 -5.997821688652038574e-03 4.328417778015136719e-02 -4.561921954154968262e-02 2.668445706367492676e-01 9.518769979476928711e-01 8.022051453590393066e-01
-2.118803262710571289e-01 -2.406404614448547363e-01 1.624182164669036865e-01 -1.241845190525054932e-01 6.948100924491882324e-01 6.253437697887420654e-02 1.101144775748252869e-01 3.495509549975395203e-02 3.450017869472503662e-01 7.594039440155029297e-01 5.840157270431518555e-01
3.929167985916137695e-02 -4.525521099567413330e-01 1.944483071565628052e-01 -8.562617003917694092e-02 -8.877329528331756592e-03 1.810709387063980103e-02 -2.780911326408386230e-01 -2.782928757369518280e-02 -6.473745405673980713e-02 5.520313978195190430e-01 5.416068434715270996e-01
-1.914375126361846924e-01 -3.913960158824920654e-01 1.113602295517921448e-01 -1.257587503641843796e-02 -1.971727050840854645e-02 1.242212355136871338e-01 -3.969315290451049805e-01 1.285400539636611938e-01 2.989980876445770264e-01 8.962091058492660522e-03 4.216190800070762634e-02
6.549929827451705933e-02 -2.750886976718902588e-01 5.703791975975036621e-04 6.774315610527992249e-03 -3.535360097885131836e-02 1.060724854469299316e-01 -2.369108200073242188e-01 -9.145278483629226685e-02 2.788963615894317627e-01 -1.964517682790756226e-01 -4.358566552400588989e-02
1.403987407684326172e-01 -1.412198543548583984e-01 -8.378936350345611572e-02 2.320365309715270996e-01 -1.612814813852310181e-01 2.138650789856910706e-02 -2.630701959133148193e-01 -1.251713931560516357e-01 1.093783508986234665e-02 -1.000957787036895752e-01 -5.649282410740852356e-02
2.194207347929477692e-02 9.221139550209045410e-02 -6.303507834672927856e-02 8.291567862033843994e-02 1.419150680303573608e-01 4.100964963436126709e-02 -9.762132167816162109e-02 4.757021740078926086e-02 1.239760369062423706e-01 1.560865640640258789e-01 -1.987049356102943420e-03
-1.395101845264434814e-02 1.241626515984535217e-01 -4.843771457672119141e-04 2.946425676345825195e-01 9.133829921483993530e-02 6.791533529758453369e-02 7.787390798330307007e-02 4.055259749293327332e-02 1.673726141452789307e-01 1.604060530662536621e-01 1.752068847417831421e-02
-8.469471335411071777e-02 1.725951135158538818e-01 -7.194329798221588135e-02 1.457305699586868286e-01 3.522715717554092407e-02 3.138819336891174316e-02 -1.915408298373222351e-02 7.083886768668889999e-03 2.769574820995330811e-01 -1.688019484281539917e-01 2.784271165728569031e-02
-7.485975325107574463e-02 1.274400949478149414e-01 -9.863270819187164307e-02 8.260804414749145508e-02 3.047129884362220764e-02 5.880492180585861206e-02 -5.891848355531692505e-02 1.486340463161468506e-01 -2.274819910526275635e-01 1.221355646848678589e-01 -2.710106782615184784e-03
-2.023151665925979614e-01 2.021699249744415283e-01 1.441852152347564697e-01 -4.959175363183021545e-02 6.762196123600006104e-02 7.966955006122589111e-02 2.688608318567276001e-02 1.811428554356098175e-02 1.729596704244613647e-01 -1.134823337197303772e-01 -8.751525729894638062e-02
4.202070087194442749e-02 1.547342389822006226e-01 -2.070955485105514526e-01 1.686688661575317383e-01 4.757131263613700867e-02 8.699427545070648193e-02 8.798474073410034180e-02 6.641341745853424072e-02 5.992261320352554321e-02 4.876959323883056641e-02 1.512601040303707123e-03
5.236013606190681458e-02 1.208244562149047852e-01 -1.746823042631149292e-01 2.419242262840270996e-01 -8.662644028663635254e-02 3.028243407607078552e-02 2.004211768507957458e-02 4.547916352748870850e-03 3.812760114669799805e-02 -1.240630894899368286e-01 1.110304743051528931e-01
2.026121020317077637e-01 5.356740206480026245e-03 -1.297315657138824463e-01 1.100133731961250305e-01 1.013430282473564148e-01 3.388296067714691162e-02 9.412954002618789673e-02 8.201003074645996094e-02 -1.297821402549743652e-01 -1.249920353293418884e-01 -1.495580822229385376e-01
7.072800397872924805e-02 5.657135695219039917e-02 1.053049322217702866e-02 1.666736602783203125e-01 2.299727313220500946e-02 3.274369984865188599e-02 -1.006670966744422913e-01 1.227357238531112671e-01 -1.342253684997558594e-01 -1.870606094598770142e-01 -8.849671483039855957e-02
1.438544690608978271e-02 6.436660885810852051e-02 2.335333079099655151e-01 8.310163021087646484e-02 7.542952895164489746e-01 8.324503898620605469e-02 -1.222047805786132812e-01 7.213631272315979004e-02 8.126899003982543945e-01 -1.556046158075332642e-01 1.065736114978790283e-01
-1.526753604412078857e-02 7.429635524749755859e-02 -1.892003268003463745e-01 -6.039063911885023117e-03 4.041928946971893311e-01 -5.715193599462509155e-02 8.506287634372711182e-02 -1.034239977598190308e-01 2.693274319171905518e-01 7.839713245630264282e-03 5.038651227951049805e-01
-3.211694955825805664e-01 9.232991188764572144e-02 -1.880211234092712402e-01 1.235504597425460815e-01 7.513916492462158203e-01 5.059918761253356934e-02 6.912574172019958496e-02 9.530056267976760864e-04 6.989066004753112793e-01 4.473733007907867432e-01 4.543511867523193359e-01
-2.374766170978546143e-01 6.376227736473083496e-02 -1.190223842859268188e-01 -7.023070007562637329e-02 4.363903403282165527e-01 -8.699632249772548676e-03 5.005566775798797607e-02 7.633044570684432983e-02 2.315547615289688110e-01 7.778899073600769043e-01 7.861555218696594238e-01
-1.795009374618530273e-01 1.058844625949859619e-01 -7.355414330959320068e-03 1.400603502988815308e-01 4.270760715007781982e-01 2.884039841592311859e-02 4.048610106110572815e-02 4.408632963895797729e-02 5.660525709390640259e-02 9.407154321670532227e-01 8.907328844070434570e-01
-2.102627903223037720e-01 -5.864331126213073730e-02 -3.072753921151161194e-02 6.442015618085861206e-02 5.105806589126586914e-01 4.238662868738174438e-02 2.809482440352439880e-02 -9.518276900053024292e-02 1.836034804582595825e-01 1.006389260292053223e+00 8.440122604370117188e-01
-2.179033905267715454e-01 8.845274150371551514e-02 7.281866669654846191e-02 -2.420947514474391937e-02 5.542045831680297852e-01 4.314022511243820190e-02 2.083370834589004517e-02 6.887360662221908569e-02 2.864497303962707520e-01 1.068348169326782227e+00 8.869921565055847168e-01
-2.963906228542327881e-01 -1.152508854866027832e-01 1.193906590342521667e-01 -3.595941141247749329e-02 5.252419114112854004e-01 6.501728296279907227e-02 -1.910062879323959351e-01 3.868449851870536804e-02 3.927216529846191406e-01 1.033310770988464355e+00 7.940526604652404785e-01
-3.471457064151763916e-01 1.258080899715423584e-01 1.466604769229888916e-01 -2.004299163818359375e-01 5.625698566436767578e-01 5.047048442065715790e-03 -1.182776093482971191e-01 1.226726174354553223e-01 4.080535471439361572e-01 9.548655748367309570e-01 6.760516762733459473e-01
-2.035585492849349976e-01 -2.307294309139251709e-01 1.195716261863708496e-01 -1.134969890117645264e-01 7.513955235481262207e-01 -1.809786260128021240e-02 7.355059683322906494e-02 6.842488050460815430e-02 4.572654962539672852e-01 7.633071541786193848e-01 4.273171722888946533e-01
-2.103841900825500488e-01 -9.846355020999908447e-02 -3.230148926377296448e-02 -1.100625097751617432e-02 5.182048678398132324e-02 -6.388553977012634277e-02 -7.798321545124053955e-02 9.574251249432563782e-03 2.973215579986572266e-01 8.708310127258300781e-02 3.768021464347839355e-01
-4.539111256599426270e-01 -9.208361804485321045e-02 2.958333864808082581e-02 -5.135115236043930054e-02 -1.209495142102241516e-01 -3.320087119936943054e-02 -2.056726813316345215e-01 -5.568908900022506714e-02 -1.540864855051040649e-01 5.620812624692916870e-02 1.063865348696708679e-01
1.785884201526641846e-01 -3.394488394260406494e-01 4.862025380134582520e-04 1.477351188659667969e-01 -1.816390007734298706e-01 1.055573299527168274e-01 -1.566948592662811279e-01 -1.535713672637939453e-04 6.228594779968261719e-01 -1.118961274623870850e-01 1.009983569383621216e-01
1.145129725337028503e-01 -1.116306036710739136e-01 -1.531000882387161255e-01 1.538025885820388794e-01 -3.019661903381347656e-01 2.894184365868568420e-02 -1.168962121009826660e-01 -6.596572697162628174e-02 1.992691308259963989e-03 -4.736305400729179382e-02 5.710364133119583130e-02
1.531364768743515015e-01 -7.856763154268264771e-02 -1.277717351913452148e-01 3.221975862979888916e-01 -5.595136806368827820e-02 8.730876445770263672e-02 -1.095020994544029236e-01 1.031860709190368652e-02 2.113630175590515137e-01 -1.419932693243026733e-01 -1.389469355344772339e-01
-3.462277352809906006e-02 -6.542986631393432617e-02 -8.662322536110877991e-03 1.519988477230072021e-01 -1.273561269044876099e-01 3.219845890998840332e-02 -4.767014458775520325e-02 -1.255169808864593506e-01 -3.799401596188545227e-02 1.081826537847518921e-01 8.510062098503112793e-02
-1.376806646585464478e-01 1.091599091887474060e-01 -9.272315353155136108e-02 1.463900059461593628e-01 4.874524772167205811e-01 1.758772879838943481e-02 1.117706522345542908e-01 1.416230052709579468e-01 2.227596491575241089e-01 -4.865111038088798523e-02 -1.808255016803741455e-01
-2.613688707351684570e-01 2.561151981353759766e-01 -2.779469080269336700e-02 -6.553349643945693970e-02 2.205773591995239258e-01 1.516513898968696594e-02 -4.837631434202194214e-02 8.708490058779716492e-03 -1.494919806718826294e-01 1.039405167102813721e-01 3.234159946441650391e-02
-6.423003226518630981e-02 9.873460233211517334e-02 -7.794626802206039429e-02 5.936527997255325317e-02 1.666440516710281372e-01 7.028546184301376343e-02 8.339200913906097412e-02 -6.983296573162078857e-02 3.297320902347564697e-01 -1.693848967552185059e-01 9.128244221210479736e-02
1.519082486629486084e-01 1.299780309200286865e-01 -1.134609431028366089e-01 1.177452951669692993e-01 1.425309106707572937e-02 5.442270264029502869e-02 1.003361120820045471e-01 3.205768764019012451e-02 -5.449388176202774048e-02 -9.012310951948165894e-02 -3.284027054905891418e-02
3.260407224297523499e-02 3.482225537300109863e-02 1.328013837337493896e-02 1.602725535631179810e-01 7.478272914886474609e-02 5.029090121388435364e-02 -2.666996046900749207e-02 2.324163615703582764e-01 -9.717077761888504028e-02 -1.254554241895675659e-01 -8.840570598840713501e-02
2.071274220943450928e-01 1.395327970385551453e-02 -1.228813305497169495e-01 1.591723859310150146e-01 2.545071300119161606e-03 8.536644279956817627e-02 -4.695899039506912231e-02 8.204407244920730591e-02 -1.066192984580993652e-01 -2.113418281078338623e-01 -1.350496560335159302e-01
-2.205858230590820312e-01 2.555053234100341797e-01 -1.103075966238975525e-02 1.332141757011413574e-01 -1.455840189009904861e-02 -4.717088863253593445e-02 -2.856390178203582764e-01 9.882625937461853027e-02 7.086780071258544922e-01 -3.769649565219879150e-01 -1.930080503225326538e-01
-2.790160179138183594e-01 1.228453963994979858e-01 -3.120688721537590027e-03 2.972890809178352356e-02 6.929175257682800293e-01 -3.259056061506271362e-02 -1.208344697952270508e-01 -1.737431995570659637e-02 9.132848978042602539e-01 -8.704079687595367432e-02 -1.374513357877731323e-01
-2.688272297382354736e-01 3.582938760519027710e-02 -1.661367565393447876e-01 8.917839080095291138e-02 7.345611453056335449e-01 1.009615585207939148e-01 2.078060209751129150e-01 -1.158528402447700500e-01 8.717587590217590332e-01 3.391835391521453857e-01 3.849942088127136230e-01
